mac_fill,flood_pressure,avg_age
0.9,0.0,0.0009
0.8,0.0,0.0019
0.8,0.0,0.0063
0.9,0.111,0.0
0.8,0.0,0.0167
0.9,0.111,0.0006
0.9,0.0,0.0009
0.8,0.0,0.0008
0.8,0.0,0.0008
0.9,0.111,0.0002
0.8,0.0,0.0
1.0,0.2,0.02
1.0,0.0,0.0083
0.9,0.0,0.0074
0.9,0.0,0.0037
1.0,0.1,0.0033
1.0,0.0,0.0017
1.0,0.0,0.0083
0.9,0.0,0.0056
1.0,0.2,0.0
1.0,0.0,0.0083
1.0,0.091,0.0076
1.0,0.0,0.0067
0.9,0.0,0.0
0.9,0.111,0.0056
1.0,0.1,0.005
1.0,0.0,0.005
1.0,0.0,0.0117
1.0,0.0,0.0283
1.0,0.0,0.0267
1.0,0.0,0.035
1.0,0.0,0.0317
1.0,0.0,0.04
1.0,0.0,0.045
1.0,0.308,0.0308
1.0,0.0,0.0153
1.0,0.0,0.01
1.0,0.091,0.0045
1.0,0.0,0.02
0.9,0.0,0.0167
1.0,0.182,0.0136
1.0,0.0,0.0014
1.0,0.0,0.0023
0.9,0.0,0.0019
0.9,0.0,0.0009
1.0,0.1,0.0183
1.0,0.0,0.0017
1.0,0.0,0.0032
1.0,0.0,0.0018
1.0,0.0,0.0018
0.9,0.0,0.0037
0.9,0.0,0.0046
0.9,0.0,0.0043
0.9,0.0,0.0054
0.9,0.0,0.0048
0.9,0.0,0.0074
0.9,0.0,0.008
0.9,0.0,0.0106
0.9,0.0,0.0102
0.9,0.0,0.0065
0.9,0.0,0.0083
0.9,0.0,0.0113
0.9,0.0,0.0131
0.9,0.0,0.015
0.9,0.0,0.0157
0.9,0.0,0.0185
0.9,0.0,0.0187
0.9,0.0,0.0194
0.9,0.0,0.2
0.9,0.0,0.0209
0.9,0.0,0.0231
0.9,0.0,0.2333
0.8,0.0,0.1562
0.8,0.0,0.1729
0.8,0.0,0.1896
0.8,0.0,0.2062
0.8,0.0,0.2229
0.8,0.0,0.2292
0.8,0.0,0.2562
0.7,0.0,0.1905
0.6,0.0,0.1417
0.5,0.0,0.0567
0.5,0.0,0.0057
0.5,0.0,0.0057
0.5,0.0,0.007
0.5,0.0,0.0077
0.5,0.0,0.008
0.5,0.0,0.01
0.5,0.0,0.0097
0.5,0.0,0.0097
0.5,0.0,0.0097
0.5,0.0,0.012
0.5,0.0,0.0133
0.5,0.0,0.0123
0.5,0.0,0.0003
0.5,0.0,0.001
0.5,0.0,0.001
0.5,0.0,0.0017
0.5,0.0,0.001
0.4,0.0,0.0008
0.3,0.0,0.0
0.4,0.25,0.0208
0.4,0.0,0.0167
0.4,0.0,0.0208
0.4,0.0,0.0
0.4,0.0,0.0008
0.4,0.0,0.0013
0.8,0.5,0.0
0.9,0.111,0.0009
0.9,0.0,0.0015
0.9,0.0,0.0024
0.9,0.0,0.0046
0.9,0.0,0.0046
0.9,0.0,0.0054
0.9,0.0,0.0059
0.9,0.0,0.0085
1.0,0.1,0.0075
0.9,0.0,0.0069
0.9,0.0,0.0796
0.8,0.0,0.0688
0.7,0.0,0.0595
0.7,0.0,0.0571
0.7,0.0,0.0619
0.7,0.0,0.0714
0.7,0.0,0.0762
0.7,0.0,0.0643
0.7,0.0,0.0667
0.7,0.0,0.0738
0.7,0.0,0.0929
0.7,0.0,0.0881
0.7,0.0,0.0952
0.7,0.0,0.0976
0.7,0.0,0.1048
0.7,0.0,0.1048
0.9,0.222,0.087
0.8,0.0,0.0354
0.7,0.0,0.0071
0.7,0.0,0.0007
0.7,0.0,0.0029
0.7,0.0,0.0017
0.7,0.0,0.0021
0.7,0.0,0.0026
0.7,0.0,0.0021
0.7,0.0,0.0286
0.7,0.0,0.0029
0.8,0.0,0.0037
0.7,0.0,0.0029
0.7,0.0,0.0036
0.7,0.0,0.0038
0.7,0.0,0.0029
0.7,0.0,0.0038
0.7,0.0,0.0048
0.8,0.125,0.0019
0.8,0.0,0.0396
0.7,0.0,0.0333
0.7,0.0,0.0476
0.7,0.0,0.0452
0.7,0.0,0.0476
0.9,0.222,0.0481
0.9,0.0,0.0685
0.9,0.0,0.0648
0.8,0.0,0.0437
0.7,0.0,0.0024
0.8,0.125,0.0017
0.8,0.0,0.0023
0.7,0.0,0.0
0.8,0.125,0.0002
0.8,0.0,0.0025
0.8,0.0,0.001
0.9,0.222,0.002
0.8,0.0,0.0029
0.9,0.111,0.0007
0.8,0.0,0.0008
0.8,0.0,0.0019
0.9,0.111,0.0031
0.8,0.0,0.0
0.8,0.0,0.0004
0.8,0.0,0.0
0.8,0.0,0.0019
0.8,0.0,0.0017
0.8,0.0,0.0013
0.8,0.0,0.0004
0.8,0.0,0.0
0.8,0.0,0.0042
0.8,0.0,0.0
0.8,0.0,0.0008
0.8,0.0,0.0004
0.8,0.0,0.0004
0.8,0.0,0.0042
0.8,0.0,0.0004
0.9,0.0,0.0015
0.8,0.0,0.0002
0.8,0.0,0.0006
0.8,0.0,0.0004
0.8,0.0,0.0004
0.8,0.0,0.0008
0.8,0.0,0.0008
0.9,0.111,0.0013
0.9,0.0,0.0015
0.8,0.0,0.0008
0.8,0.0,0.0008
0.8,0.0,0.0
0.8,0.0,0.0004
0.8,0.0,0.0004
0.8,0.0,0.0008
0.8,0.0,0.0125
1.0,0.2,0.0012
0.9,0.0,0.0009
0.9,0.0,0.0011
0.8,0.0,0.0013
0.9,0.111,0.0
0.9,0.0,0.0006
0.9,0.0,0.0007
0.9,0.0,0.0013
0.8,0.0,0.0025
0.8,0.0,0.025
0.9,0.111,0.0352
0.8,0.0,0.0292
0.8,0.0,0.0333
0.8,0.0,0.025
0.8,0.0,0.025
0.8,0.0,0.0271
0.8,0.0,0.0312
0.8,0.0,0.0354
0.9,0.111,0.0315
0.8,0.0,0.0083
0.8,0.0,0.0015
0.8,0.0,0.0017
0.8,0.0,0.0002
0.8,0.0,0.0021
0.8,0.0,0.0027
0.8,0.0,0.0033
0.8,0.0,0.004
0.9,0.111,0.0015
0.8,0.0,0.001
0.8,0.0,0.0019
0.8,0.0,0.0027
0.7,0.0,0.0029
0.7,0.0,0.0
0.7,0.0,0.0007
0.7,0.0,0.0014
0.7,0.0,0.0021
0.7,0.0,0.0029
0.9,0.222,0.0026
0.9,0.0,0.0278
0.8,0.0,0.0208
0.8,0.0,0.0146
0.7,0.0,0.0119
0.8,0.125,0.0104
0.8,0.0,0.0208
0.7,0.0,0.0095
0.6,0.0,0.0083
0.7,0.143,0.0012
0.7,0.0,0.0019
0.6,0.0,0.0017
0.6,0.0,0.0022
0.6,0.0,0.0031
0.6,0.0,0.0025
0.6,0.0,0.0033
0.6,0.0,0.0042
0.6,0.0,0.0042
0.7,0.143,0.0057
0.8,0.125,0.0563
0.7,0.0,0.031
0.6,0.0,0.0194
0.5,0.0,0.0133
0.4,0.0,0.0167
0.6,0.0,0.0056
0.5,0.0,0.0233
0.4,0.0,0.0167
0.4,0.0,0.0208
0.5,0.2,0.0067
0.4,0.0,0.0
0.4,0.0,0.0
0.4,0.0,0.0
0.4,0.0,0.0
0.4,0.0,0.0
0.5,0.4,0.01
0.4,0.0,0.0042
0.4,0.0,0.0208
0.5,0.2,0.02
0.5,0.0,0.0267
0.5,0.2,0.0067
0.9,0.444,0.0074
0.9,0.0,0.0074
0.8,0.0,0.0125
0.9,0.111,0.0037
0.8,0.0,0.0083
0.8,0.0,0.025
0.7,0.0,0.0
0.7,0.0,0.0167
0.6,0.0,0.0139
0.5,0.0,0.0
0.4,0.0,0.0
0.5,0.2,0.0067
0.5,0.0,0.001
0.4,0.0,0.0
0.6,0.333,0.0017
0.8,0.0,0.0008
0.8,0.125,0.001
0.8,0.0,0.0017
0.7,0.0,0.001
0.6,0.0,0.0
0.7,0.143,0.0
0.7,0.0,0.0024
0.7,0.0,0.0238
0.6,0.0,0.0222
0.5,0.0,0.0167
0.6,0.167,0.0
0.6,0.0,0.0
0.6,0.0,0.0
0.6,0.0,0.0003
0.6,0.0,0.0006
0.6,0.0,0.0008
0.5,0.0,0.0017
0.5,0.0,0.0017
0.5,0.0,0.0017
0.8,0.375,0.0006
0.8,0.0,0.0008
0.8,0.0,0.0006
0.7,0.0,0.0
0.8,0.125,0.0019
0.8,0.0,0.0023
0.7,0.0,0.0012
0.6,0.0,0.0006
0.6,0.0,0.0006
0.7,0.0,0.001
0.7,0.0,0.0031
0.6,0.0,0.0025
0.6,0.0,0.0011
0.6,0.0,0.0011
0.6,0.0,0.0011
0.6,0.0,0.0011
0.6,0.0,0.0111
0.6,0.0,0.0011
0.6,0.0,0.0025
0.6,0.0,0.0025
0.6,0.0,0.025
0.6,0.0,0.0011
0.6,0.0,0.0017
0.6,0.0,0.0033
0.6,0.0,0.0025
0.7,0.143,0.0021
0.6,0.0,0.0008
0.6,0.0,0.0011
0.5,0.0,0.0017
0.6,0.0,0.0022
0.6,0.0,0.0006
0.6,0.0,0.0008
0.6,0.0,0.0011
0.6,0.0,0.0003
0.6,0.0,0.0
0.6,0.0,0.0003
0.6,0.0,0.0056
0.6,0.0,0.0011
0.6,0.0,0.0011
0.6,0.0,0.0019
0.6,0.0,0.0028
0.6,0.0,0.0036
0.6,0.0,0.0061
0.6,0.0,0.0069
0.6,0.0,0.0078
0.6,0.0,0.0078
0.6,0.0,0.0103
0.6,0.0,0.0111
0.6,0.0,0.0111
0.6,0.0,0.0119
0.6,0.0,0.0119
0.6,0.0,0.0153
0.6,0.0,0.0153
0.6,0.0,0.0161
0.6,0.0,0.0169
0.6,0.0,0.0169
0.6,0.0,0.0194
0.6,0.0,0.0203
0.6,0.0,0.0219
0.9,0.333,0.0104
1.0,0.1,0.105
0.9,0.0,0.0593
0.8,0.0,0.0271
0.8,0.0,0.0021
0.7,0.0,0.0
0.7,0.0,0.0214
0.7,0.143,0.019
0.7,0.0,0.0143
0.7,0.0,0.0014
0.6,0.0,0.0014
0.6,0.0,0.0028
0.6,0.0,0.0022
0.6,0.0,0.0111
0.6,0.0,0.0194
0.6,0.0,0.0167
0.6,0.0,0.0139
0.6,0.0,0.0278
0.6,0.0,0.0333
0.6,0.0,0.0389
0.6,0.0,0.0583
0.6,0.0,0.0639
0.7,0.143,0.0619
0.6,0.0,0.025
0.7,0.143,0.0045
0.7,0.0,0.005
0.6,0.0,0.0006
0.7,0.143,0.0014
0.7,0.0,0.0
0.7,0.0,0.0
0.7,0.0,0.019
0.7,0.0,0.0071
0.7,0.0,0.0071
0.7,0.0,0.0048
0.6,0.0,0.0
0.7,0.0,0.0
0.7,0.0,0.0024
0.7,0.0,0.0024
0.7,0.0,0.0
0.7,0.0,0.0024
0.7,0.0,0.0
0.7,0.0,0.0024
0.7,0.0,0.0
0.7,0.0,0.0024
0.7,0.0,0.0
0.7,0.0,0.019
0.7,0.0,0.0024
0.7,0.0,0.0
0.7,0.0,0.0071
0.7,0.0,0.0071
0.7,0.0,0.0024
0.6,0.0,0.0
0.7,0.143,0.0024
0.7,0.0,0.0214
0.7,0.0,0.0024
0.7,0.0,0.0048
0.7,0.0,0.0071
0.6,0.0,0.0028
0.6,0.0,0.0056
0.6,0.0,0.0083
0.6,0.0,0.0111
0.6,0.0,0.0139
0.6,0.0,0.0017
0.6,0.0,0.0361
0.6,0.0,0.0025
0.6,0.0,0.0278
0.6,0.0,0.0306
0.6,0.0,0.0333
0.6,0.0,0.0361
0.5,0.0,0.0
0.5,0.0,0.0167
0.5,0.0,0.0167
0.6,0.167,0.0167
0.6,0.0,0.0
0.6,0.0,0.0
0.6,0.0,0.0
0.6,0.0,0.0
0.6,0.0,0.0
0.6,0.0,0.0
0.6,0.0,0.0
0.6,0.0,0.0167
0.6,0.0,0.0167
0.6,0.0,0.0167
0.6,0.0,0.0
0.6,0.0,0.0006
0.6,0.0,0.0008
0.6,0.0,0.0008
0.6,0.0,0.0011
0.6,0.0,0.0017
0.6,0.0,0.0017
0.6,0.0,0.0022
0.6,0.0,0.0022
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0033
0.5,0.0,0.0
0.5,0.0,0.0033
0.5,0.0,0.0
0.5,0.0,0.02
0.5,0.0,0.0167
0.5,0.0,0.0
0.6,0.167,0.0056
0.6,0.0,0.0011
0.5,0.0,0.0003
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0003
0.5,0.0,0.0
0.6,0.167,0.0003
0.6,0.0,0.0028
0.5,0.0,0.0033
0.6,0.0,0.0008
0.6,0.0,0.0014
0.6,0.0,0.0006
0.6,0.0,0.0006
0.6,0.0,0.0111
0.6,0.0,0.0017
0.6,0.0,0.0019
0.6,0.0,0.0025
0.6,0.0,0.0025
0.6,0.0,0.0025
0.6,0.0,0.0047
0.6,0.0,0.0047
0.6,0.0,0.0053
0.6,0.0,0.0058
0.6,0.0,0.0064
0.6,0.0,0.0064
0.6,0.0,0.0064
0.6,0.0,0.0069
1.0,0.455,0.0048
1.0,0.0,0.0059
1.0,0.0,0.0042
0.9,0.0,0.0037
0.8,0.0,0.0058
0.7,0.0,0.005
0.6,0.0,0.0044
0.5,0.0,0.003
0.4,0.0,0.0
0.4,0.0,0.0
0.4,0.0,0.0
0.4,0.0,0.0017
0.4,0.0,0.0
0.4,0.0,0.0
0.4,0.0,0.0
0.5,0.2,0.0
0.5,0.0,0.0003
0.5,0.0,0.0007
0.5,0.0,0.001
0.4,0.0,0.0
0.5,0.2,0.0
0.5,0.0,0.0033
0.5,0.0,0.0067
0.4,0.0,0.0167
0.4,0.0,0.0167
0.5,0.2,0.0067
0.5,0.0,0.0007
0.5,0.0,0.001
0.5,0.0,0.0013
0.5,0.0,0.0
0.5,0.0,0.001
0.5,0.0,0.0007
0.5,0.0,0.001
0.4,0.0,0.0
0.4,0.0,0.0
0.4,0.0,0.0
0.4,0.0,0.0
0.4,0.0,0.0
0.4,0.0,0.0
0.4,0.0,0.0
0.4,0.0,0.0
0.4,0.0,0.0004
0.4,0.0,0.0
0.4,0.0,0.0
0.5,0.2,0.0003
0.5,0.0,0.0167
0.4,0.0,0.0
0.5,0.0,0.0033
0.4,0.0,0.0
0.5,0.2,0.0067
0.5,0.0,0.0003
0.5,0.0,0.0067
0.5,0.0,0.01
0.5,0.0,0.0133
0.5,0.2,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0033
0.5,0.0,0.0067
0.5,0.0,0.01
0.5,0.0,0.0133
0.5,0.0,0.0167
0.5,0.0,0.02
0.5,0.0,0.0233
0.5,0.0,0.0267
0.5,0.0,0.03
0.5,0.0,0.0067
0.5,0.0,0.01
0.5,0.0,0.0167
0.5,0.0,0.0
0.5,0.0,0.0033
0.5,0.0,0.01
0.5,0.0,0.0133
0.5,0.0,0.0167
0.5,0.0,0.02
0.5,0.0,0.0233
0.5,0.0,0.0267
0.5,0.0,0.0267
0.5,0.0,0.03
0.5,0.0,0.0333
0.5,0.0,0.0533
0.5,0.0,0.0433
0.5,0.0,0.0467
0.5,0.0,0.05
0.5,0.0,0.0533
0.5,0.0,0.0567
0.5,0.0,0.06
0.5,0.0,0.0633
0.5,0.0,0.0667
0.5,0.0,0.07
0.5,0.0,0.0733
0.5,0.0,0.0767
0.5,0.0,0.08
0.6,0.167,0.0694
0.6,0.0,0.0092
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0003
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.7,0.286,0.0
0.7,0.0,0.0017
0.8,0.125,0.0017
0.8,0.0,0.0006
0.8,0.0,0.0008
0.7,0.0,0.0002
0.7,0.0,0.0
0.7,0.0,0.0
0.7,0.0,0.0
0.7,0.0,0.0
0.8,0.125,0.0002
0.8,0.0,0.0063
0.8,0.0,0.0063
0.7,0.0,0.0167
0.6,0.0,0.0167
0.8,0.25,0.0167
0.8,0.0,0.0187
0.7,0.0,0.0119
0.7,0.0,0.0167
0.7,0.0,0.0167
1.0,0.364,0.003
1.0,0.0,0.0006
1.0,0.0,0.0005
1.0,0.0,0.0002
1.0,0.0,0.0
1.0,0.091,0.0017
1.0,0.0,0.0008
1.0,0.0,0.0011
1.0,0.0,0.0005
1.0,0.167,0.0003
1.0,0.0,0.0007
1.0,0.0,0.0006
1.0,0.0,0.0008
1.0,0.091,0.0002
1.0,0.0,0.0008
1.0,0.0,0.0012
1.0,0.0,0.0018
1.0,0.0,0.0024
1.0,0.231,0.0019
1.0,0.0,0.0024
1.0,0.0,0.0018
1.0,0.0,0.0015
0.9,0.0,0.0022
1.0,0.1,0.0233
0.9,0.0,0.0148
0.9,0.0,0.0204
0.9,0.0,0.0259
1.0,0.1,0.0283
1.0,0.0,0.0035
1.0,0.0,0.0042
1.0,0.0,0.0048
1.0,0.0,0.0055
1.0,0.0,0.0065
1.0,0.0,0.0075
1.0,0.0,0.0085
1.0,0.0,0.0078
1.0,0.0,0.0105
1.0,0.0,0.0118
1.0,0.0,0.0125
1.0,0.0,0.0135
1.0,0.0,0.0138
1.0,0.0,0.0148
1.0,0.0,0.0148
1.0,0.0,0.0168
1.0,0.0,0.0168
1.0,0.0,0.0178
1.0,0.0,0.0205
1.0,0.0,0.0153
1.0,0.091,0.0152
1.0,0.0,0.0125
0.9,0.0,0.0096
0.8,0.0,0.0035
0.7,0.0,0.0007
0.7,0.0,0.0014
0.7,0.0,0.0012
0.7,0.0,0.0019
0.9,0.222,0.002
0.9,0.0,0.0026
0.8,0.0,0.0021
0.7,0.0,0.0014
0.7,0.0,0.0167
0.7,0.0,0.019
0.7,0.0,0.0238
0.7,0.0,0.0452
0.7,0.0,0.05
0.7,0.0,0.0548
0.9,0.222,0.0259
0.9,0.0,0.0315
0.8,0.0,0.0208
0.7,0.0,0.0238
0.7,0.0,0.0026
0.7,0.0,0.0029
0.7,0.0,0.0031
0.7,0.0,0.0038
0.7,0.0,0.0031
0.9,0.222,0.0028
0.9,0.0,0.0043
0.8,0.0,0.0029
0.7,0.0,0.0031
0.7,0.0,0.0038
0.7,0.0,0.0019
0.7,0.0,0.0029
0.7,0.0,0.0036
0.6,0.0,0.0033
0.6,0.0,0.0278
0.8,0.25,0.025
0.8,0.0,0.0333
0.7,0.0,0.0238
0.7,0.0,0.0262
0.7,0.0,0.0286
0.7,0.0,0.031
0.7,0.0,0.0333
0.7,0.0,0.0405
0.7,0.0,0.0333
0.7,0.0,0.0357
0.7,0.0,0.0381
0.7,0.0,0.0405
0.7,0.0,0.0043
0.7,0.0,0.0057
0.7,0.0,0.006
0.7,0.0,0.0057
0.7,0.0,0.0052
0.7,0.0,0.0055
0.7,0.0,0.0057
0.8,0.125,0.0058
0.8,0.0,0.006
0.7,0.0,0.0
0.7,0.0,0.0017
0.7,0.0,0.0071
0.7,0.0,0.0048
0.7,0.0,0.0071
0.7,0.0,0.001
0.6,0.0,0.0006
0.8,0.25,0.0008
0.8,0.0,0.0006
0.8,0.0,0.0002
0.8,0.0,0.0006
0.8,0.0,0.0
0.8,0.0,0.0
0.8,0.0,0.0017
0.8,0.0,0.0019
0.8,0.0,0.0002
0.8,0.0,0.0004
0.8,0.0,0.0208
0.7,0.0,0.0048
0.7,0.0,0.0024
0.7,0.0,0.0262
0.7,0.0,0.0143
0.7,0.0,0.0167
0.7,0.0,0.019
0.7,0.0,0.019
0.7,0.0,0.0214
0.8,0.25,0.0042
0.8,0.0,0.0025
0.7,0.0,0.0024
0.7,0.0,0.0167
0.7,0.0,0.0167
0.7,0.0,0.0143
0.7,0.0,0.0167
0.8,0.125,0.0146
0.7,0.0,0.0214
0.7,0.0,0.0238
0.7,0.0,0.0143
0.7,0.0,0.0024
0.7,0.0,0.0021
0.7,0.0,0.0014
0.7,0.0,0.0029
0.6,0.0,0.0017
0.6,0.0,0.0006
0.6,0.0,0.0
0.6,0.0,0.0017
0.6,0.0,0.0
0.6,0.0,0.0
0.6,0.0,0.0
0.6,0.0,0.0
0.6,0.0,0.0
0.6,0.0,0.0167
0.8,0.25,0.0167
0.8,0.0,0.0083
0.8,0.0,0.0146
0.7,0.0,0.0143
0.8,0.125,0.0167
0.8,0.0,0.0229
0.8,0.0,0.0019
0.7,0.0,0.0019
0.7,0.0,0.0031
1.0,0.3,0.0022
0.9,0.0,0.0022
0.9,0.0,0.002
0.8,0.0,0.0017
0.8,0.0,0.0017
0.8,0.0,0.0021
0.8,0.0,0.0029
0.7,0.0,0.0019
0.7,0.0,0.019
0.8,0.125,0.0229
1.0,0.273,0.0212
1.0,0.0,0.0333
1.0,0.0,0.0183
1.0,0.0,0.0067
1.0,0.0,0.0017
1.0,0.0,0.0217
0.9,0.0,0.0278
0.8,0.0,0.0333
0.7,0.0,0.0357
1.0,0.3,0.0383
1.0,0.0,0.0047
0.9,0.0,0.0026
0.8,0.0,0.0021
0.7,0.0,0.0
0.7,0.0,0.0167
0.7,0.0,0.0095
0.9,0.222,0.0037
0.9,0.0,0.0111
0.9,0.0,0.0204
0.8,0.0,0.0187
0.7,0.0,0.0143
0.6,0.0,0.0083
0.6,0.0,0.0306
0.6,0.0,0.025
0.5,0.0,0.0067
0.5,0.0,0.0
0.6,0.167,0.0194
0.6,0.0,0.0083
0.6,0.0,0.0083
0.6,0.0,0.0056
0.6,0.0,0.0083
0.6,0.0,0.0083
0.6,0.0,0.0139
0.6,0.0,0.0028
1.0,0.4,0.0033
1.0,0.0,0.0008
1.0,0.0,0.0008
0.9,0.0,0.002
0.8,0.0,0.0019
0.8,0.125,0.0006
1.0,0.273,0.0018
1.0,0.0,0.0021
1.0,0.0,0.0026
1.0,0.0,0.001
0.9,0.0,0.0002
0.9,0.0,0.0004
0.9,0.0,0.0006
0.9,0.0,0.0004
0.9,0.0,0.0006
0.9,0.0,0.0013
0.9,0.0,0.0019
0.9,0.0,0.002
0.8,0.0,0.0
0.9,0.111,0.0004
0.9,0.0,0.0002
0.9,0.0,0.0002
0.9,0.0,0.0006
0.8,0.0,0.001
0.8,0.0,0.0008
0.8,0.0,0.0
0.8,0.0,0.0002
0.8,0.0,0.0002
1.0,0.2,0.0002
1.0,0.0,0.0
1.0,0.0,0.0002
1.0,0.0,0.0
1.0,0.0,0.0002
1.0,0.0,0.0017
1.0,0.0,0.0003
1.0,0.0,0.0002
1.0,0.0,0.0003
1.0,0.0,0.0002
1.0,0.0,0.0007
1.0,0.0,0.0
0.9,0.0,0.0
1.0,0.1,0.0167
1.0,0.0,0.0017
0.9,0.0,0.0
1.0,0.1,0.0183
1.0,0.0,0.0167
1.0,0.0,0.0017
1.0,0.0,0.0067
1.0,0.0,0.0033
1.0,0.0,0.0025
0.9,0.0,0.0006
0.9,0.0,0.0006
0.8,0.0,0.0002
0.8,0.0,0.0004
0.9,0.111,0.0006
1.0,0.1,0.0002
0.9,0.0,0.0
0.9,0.0,0.0019
0.9,0.0,0.0017
0.9,0.0,0.0019
0.9,0.0,0.0007
0.9,0.0,0.0
0.9,0.0,0.0006
1.0,0.1,0.0017
0.9,0.0,0.0017
1.0,0.1,0.0005
0.9,0.0,0.0017
0.9,0.0,0.0019
1.0,0.1,0.002
0.9,0.0,0.002
0.9,0.0,0.0007
0.8,0.0,0.0006
0.8,0.0,0.0002
0.8,0.0,0.0
0.8,0.0,0.0019
0.8,0.0,0.0017
0.8,0.0,0.0006
0.8,0.0,0.0023
0.7,0.0,0.0017
0.7,0.0,0.0002
0.8,0.125,0.0002
0.8,0.0,0.0002
0.8,0.0,0.0004
0.7,0.0,0.0017
0.6,0.0,0.0
0.7,0.143,0.0005
0.8,0.125,0.0
0.8,0.0,0.0004
0.8,0.0,0.0006
0.7,0.0,0.0
0.8,0.125,0.0
0.8,0.0,0.0
0.8,0.0,0.0017
0.8,0.0,0.0004
0.8,0.0,0.0006
0.7,0.0,0.0
0.7,0.0,0.0007
0.7,0.0,0.0002
0.8,0.125,0.0004
0.9,0.111,0.0
1.0,0.1,0.0003
1.0,0.0,0.0023
0.9,0.0,0.0022
0.9,0.111,0.0004
0.9,0.0,0.0004
0.9,0.0,0.0004
0.8,0.0,0.0019
0.8,0.0,0.0017
0.9,0.111,0.0013
0.9,0.0,0.0009
0.9,0.0,0.0148
0.8,0.0,0.0083
0.8,0.0,0.0104
0.8,0.0,0.0
0.8,0.0,0.0021
0.8,0.0,0.0004
0.8,0.0,0.0023
0.8,0.0,0.0021
0.8,0.0,0.0027
0.8,0.0,0.0029
0.8,0.0,0.0031
0.8,0.0,0.0021
0.8,0.0,0.0023
0.8,0.0,0.0025
0.8,0.0,0.0027
0.8,0.0,0.0029
0.8,0.0,0.0031
0.8,0.0,0.0035
0.8,0.0,0.0056
0.8,0.0,0.006
0.8,0.0,0.006
0.8,0.0,0.0052
0.8,0.0,0.0056
0.8,0.0,0.006
0.8,0.0,0.0065
0.8,0.0,0.0079
0.8,0.0,0.0083
0.9,0.222,0.0007
0.9,0.0,0.0037
0.9,0.0,0.0074
0.8,0.0,0.0
0.9,0.111,0.0
0.9,0.0,0.0185
0.9,0.0,0.013
0.8,0.0,0.0083
0.9,0.111,0.0111
0.8,0.0,0.0042
0.8,0.0,0.0021
0.8,0.0,0.0025
0.8,0.0,0.0004
0.8,0.0,0.0006
0.8,0.0,0.0008
0.8,0.0,0.0008
0.8,0.0,0.0023
0.8,0.0,0.0027
0.8,0.0,0.0004
0.8,0.0,0.0008
0.8,0.0,0.0006
0.8,0.0,0.0104
0.8,0.0,0.0015
0.8,0.0,0.0013
0.8,0.0,0.0033
0.8,0.0,0.0033
0.8,0.0,0.0037
1.0,0.2,0.002
0.9,0.0,0.0
0.9,0.0,0.0004
0.9,0.0,0.0
0.9,0.0,0.0019
0.9,0.0,0.0
0.9,0.0,0.0019
0.9,0.0,0.0
1.0,0.1,0.015
1.0,0.0,0.0017
1.0,0.0,0.002
1.0,0.0,0.002
1.0,0.0,0.001
1.0,0.0,0.0005
1.0,0.0,0.0007
1.0,0.0,0.0012
1.0,0.0,0.0013
1.0,0.0,0.0017
1.0,0.0,0.002
1.0,0.0,0.0038
1.0,0.0,0.003
1.0,0.0,0.0033
1.0,0.0,0.0038
1.0,0.0,0.004
1.0,0.0,0.004
1.0,0.0,0.0047
1.0,0.0,0.0023
1.0,0.0,0.0027
1.0,0.0,0.0027
1.0,0.0,0.004
1.0,0.0,0.004
0.9,0.0,0.0007
0.9,0.0,0.0002
0.9,0.0,0.0017
0.9,0.0,0.0011
1.0,0.1,0.0008
1.0,0.0,0.0012
1.0,0.0,0.003
0.9,0.0,0.0009
0.9,0.0,0.0024
0.9,0.0,0.0148
0.9,0.0,0.0167
0.8,0.0,0.0146
0.9,0.111,0.0167
0.9,0.0,0.0093
0.9,0.0,0.0111
0.9,0.0,0.0093
0.9,0.0,0.0111
0.9,0.0,0.0093
1.0,0.1,0.025
1.0,0.0,0.0183
1.0,0.0,0.0133
1.0,0.0,0.015
1.0,0.0,0.0133
1.0,0.0,0.0117
1.0,0.0,0.0117
1.0,0.0,0.0183
0.9,0.0,0.0148
0.9,0.0,0.0222
0.9,0.111,0.0241
0.9,0.0,0.0019
0.9,0.0,0.0019
0.8,0.0,0.0008
0.8,0.0,0.0021
0.8,0.0,0.0042
0.8,0.0,0.0063
0.8,0.0,0.0042
0.8,0.0,0.0063
0.8,0.0,0.0
0.8,0.0,0.0021
0.8,0.0,0.0
0.8,0.0,0.0063
0.8,0.0,0.0083
0.8,0.0,0.0104
0.8,0.0,0.0187
