mac_fill,flood_pressure,avg_age
1.3,0.077,0.0
1.3,0.078,0.0
1.2,0.072,0.0
1.2,0.075,0.0
1.2,0.067,0.0
1.2,0.07,0.0
1.2,0.074,0.0
1.1,0.066,0.0
1.1,0.066,0.0
1.1,0.069,0.0
1.1,0.076,0.0
1.0,0.067,0.0
1.0,0.071,0.0
1.1,0.054,0.091
1.1,0.058,0.0
1.1,0.061,0.0
1.1,0.064,0.0
1.1,0.066,0.0
1.1,0.068,0.0
1.1,0.074,0.0
1.1,0.078,0.0
1.1,0.081,0.0
1.1,0.084,0.0
1.1,0.088,0.0
1.1,0.091,0.0
1.1,0.094,0.0
1.1,0.098,0.0
1.1,0.104,0.0
1.1,0.108,0.0
1.1,0.111,0.0
1.1,0.114,0.0
1.2,0.101,0.083
1.2,0.104,0.0
1.2,0.108,0.0
1.2,0.111,0.0
1.2,0.115,0.0
1.2,0.118,0.0
1.2,0.122,0.0
1.2,0.125,0.0
1.3,0.063,0.231
1.3,0.066,0.0
1.3,0.069,0.0
1.2,0.062,0.0
1.1,0.057,0.0
1.1,0.052,0.0
1.1,0.055,0.0
1.1,0.058,0.0
1.1,0.062,0.0
1.0,0.052,0.0
1.3,0.035,0.231
1.3,0.041,0.0
1.3,0.045,0.0
1.3,0.048,0.0
1.3,0.046,0.0
1.3,0.049,0.0
1.3,0.053,0.0
1.3,0.056,0.0
1.4,0.048,0.071
1.5,0.044,0.067
1.5,0.047,0.0
1.5,0.049,0.0
1.5,0.052,0.0
1.5,0.054,0.0
1.5,0.057,0.0
1.5,0.06,0.0
1.5,0.062,0.0
1.5,0.065,0.0
1.6,0.059,0.062
1.6,0.066,0.0
1.6,0.069,0.0
1.6,0.071,0.0
1.6,0.072,0.0
1.6,0.076,0.0
1.6,0.079,0.0
1.6,0.082,0.0
1.6,0.086,0.0
1.6,0.092,0.0
1.6,0.096,0.0
1.6,0.099,0.0
1.4,0.077,0.0
1.6,0.062,0.125
1.6,0.065,0.0
1.6,0.068,0.0
1.6,0.075,0.0
1.7,0.044,0.059
1.7,0.047,0.0
1.7,0.049,0.0
1.7,0.052,0.0
1.7,0.055,0.0
1.7,0.055,0.0
1.7,0.057,0.0
1.7,0.06,0.0
1.7,0.063,0.0
1.7,0.069,0.0
1.7,0.062,0.0
1.7,0.056,0.0
1.7,0.058,0.0
1.7,0.062,0.0
1.7,0.064,0.0
1.7,0.07,0.0
1.7,0.073,0.0
1.7,0.076,0.0
1.7,0.078,0.0
1.7,0.081,0.0
1.7,0.084,0.0
1.7,0.087,0.0
1.7,0.091,0.0
1.7,0.094,0.0
1.8,0.091,0.056
1.8,0.095,0.0
1.8,0.094,0.0
1.9,0.078,0.053
1.9,0.081,0.0
1.9,0.083,0.0
1.9,0.089,0.0
1.9,0.092,0.0
1.9,0.095,0.0
1.9,0.097,0.0
1.9,0.1,0.0
1.9,0.077,0.0
1.9,0.079,0.0
1.9,0.082,0.0
1.9,0.083,0.0
2.2,0.065,0.136
2.2,0.066,0.0
2.2,0.069,0.0
2.2,0.072,0.0
2.2,0.075,0.0
2.2,0.078,0.0
2.2,0.081,0.0
2.2,0.084,0.0
2.2,0.087,0.0
2.2,0.09,0.0
2.2,0.096,0.0
2.2,0.099,0.0
2.2,0.102,0.0
2.2,0.105,0.0
2.2,0.088,0.0
2.2,0.067,0.0
2.2,0.068,0.0
2.2,0.07,0.0
2.2,0.072,0.0
2.2,0.074,0.0
2.2,0.076,0.0
2.2,0.078,0.0
2.2,0.08,0.0
2.2,0.083,0.0
2.2,0.077,0.0
2.2,0.083,0.0
2.2,0.084,0.0
2.2,0.086,0.0
2.2,0.089,0.0
2.2,0.086,0.0
2.2,0.089,0.0
2.2,0.091,0.0
2.2,0.093,0.0
2.2,0.077,0.0
2.2,0.083,0.0
2.2,0.086,0.0
2.2,0.091,0.0
2.2,0.093,0.0
2.2,0.096,0.0
2.2,0.098,0.0
2.2,0.101,0.0
2.2,0.096,0.0
2.2,0.099,0.0
2.3,0.086,0.043
2.3,0.093,0.0
2.3,0.095,0.0
2.3,0.096,0.0
2.3,0.099,0.0
2.3,0.101,0.0
2.3,0.104,0.0
2.3,0.101,0.0
2.3,0.104,0.0
2.3,0.106,0.0
2.3,0.112,0.0
2.3,0.115,0.0
2.3,0.118,0.0
2.3,0.12,0.0
2.3,0.123,0.0
2.4,0.121,0.042
1.7,0.06,0.0
1.7,0.063,0.0
1.7,0.066,0.0
1.7,0.073,0.0
1.7,0.075,0.0
1.7,0.078,0.0
1.7,0.081,0.0
1.7,0.084,0.0
1.7,0.087,0.0
1.7,0.093,0.0
1.7,0.096,0.0
1.7,0.099,0.0
1.7,0.102,0.0
1.7,0.105,0.0
1.7,0.107,0.0
1.7,0.11,0.0
1.7,0.113,0.0
1.7,0.116,0.0
1.7,0.115,0.0
1.7,0.121,0.0
1.7,0.124,0.0
1.7,0.126,0.0
1.7,0.128,0.0
1.7,0.132,0.0
1.3,0.104,0.0
1.3,0.107,0.0
1.3,0.11,0.0
1.5,0.077,0.2
1.5,0.08,0.0
1.5,0.086,0.0
1.4,0.08,0.0
1.4,0.08,0.0
1.4,0.083,0.0
1.4,0.089,0.0
1.4,0.091,0.0
1.4,0.094,0.0
1.2,0.08,0.0
1.2,0.083,0.0
1.2,0.086,0.0
1.2,0.093,0.0
1.1,0.086,0.0
1.1,0.089,0.0
1.1,0.093,0.0
1.5,0.055,0.267
1.4,0.05,0.0
1.4,0.052,0.0
1.3,0.043,0.0
1.3,0.039,0.0
1.2,0.027,0.0
1.2,0.029,0.0
1.1,0.016,0.0
1.1,0.019,0.0
1.1,0.019,0.0
1.1,0.022,0.0
1.1,0.025,0.0
1.1,0.027,0.0
1.1,0.029,0.0
1.1,0.032,0.0
1.1,0.035,0.0
1.1,0.038,0.0
1.1,0.04,0.0
1.3,0.028,0.154
1.3,0.031,0.0
1.3,0.035,0.0
1.3,0.036,0.0
1.3,0.034,0.0
1.3,0.037,0.0
1.3,0.04,0.0
1.3,0.043,0.0
1.4,0.042,0.071
1.5,0.037,0.067
1.5,0.038,0.0
1.5,0.041,0.0
1.5,0.043,0.0
1.5,0.046,0.0
1.5,0.049,0.0
1.5,0.051,0.0
1.5,0.053,0.0
1.5,0.04,0.067
1.5,0.042,0.0
1.5,0.044,0.0
1.5,0.05,0.0
1.5,0.051,0.0
1.5,0.054,0.0
1.5,0.056,0.0
1.5,0.059,0.0
1.5,0.062,0.0
1.5,0.055,0.0
1.5,0.057,0.0
1.5,0.06,0.0
1.5,0.063,0.0
1.5,0.064,0.0
1.5,0.067,0.0
1.5,0.07,0.0
1.5,0.072,0.0
1.5,0.079,0.0
1.5,0.064,0.0
1.5,0.065,0.0
1.5,0.068,0.0
1.5,0.07,0.0
1.4,0.062,0.0
1.4,0.065,0.0
1.4,0.069,0.0
1.4,0.072,0.0
1.4,0.075,0.0
1.3,0.043,0.077
1.3,0.045,0.0
1.3,0.047,0.0
1.3,0.049,0.0
1.3,0.051,0.0
1.3,0.053,0.0
1.3,0.058,0.0
1.3,0.06,0.0
1.3,0.062,0.0
1.5,0.051,0.133
1.5,0.052,0.0
1.5,0.055,0.0
1.5,0.06,0.0
1.5,0.06,0.0
1.5,0.062,0.0
1.5,0.065,0.0
1.5,0.067,0.0
1.5,0.07,0.0
1.5,0.071,0.0
1.5,0.073,0.0
1.5,0.078,0.0
1.5,0.081,0.0
1.5,0.083,0.0
1.4,0.076,0.0
1.4,0.079,0.0
1.4,0.08,0.0
1.4,0.069,0.071
1.4,0.074,0.0
1.4,0.076,0.0
1.4,0.079,0.0
1.2,0.061,0.0
1.2,0.063,0.0
1.2,0.064,0.0
1.2,0.067,0.0
1.2,0.069,0.0
1.3,0.038,0.077
1.3,0.033,0.0
1.3,0.034,0.0
1.3,0.037,0.0
1.3,0.038,0.0
1.3,0.034,0.0
1.3,0.036,0.0
1.3,0.038,0.0
1.3,0.043,0.0
1.3,0.043,0.0
1.4,0.042,0.071
1.4,0.043,0.0
1.4,0.045,0.0
1.4,0.046,0.0
1.4,0.048,0.0
1.4,0.05,0.0
1.4,0.055,0.0
1.3,0.045,0.0
1.3,0.037,0.0
1.3,0.039,0.0
1.3,0.041,0.0
1.3,0.044,0.0
1.3,0.046,0.0
1.3,0.045,0.0
1.3,0.047,0.0
1.3,0.052,0.0
1.3,0.054,0.0
1.3,0.057,0.0
1.3,0.052,0.0
1.3,0.055,0.0
1.3,0.057,0.0
1.3,0.058,0.0
1.3,0.061,0.0
1.3,0.063,0.0
1.3,0.069,0.0
1.3,0.071,0.0
1.3,0.073,0.0
1.3,0.075,0.0
1.3,0.078,0.0
1.3,0.08,0.0
1.3,0.082,0.0
1.3,0.084,0.0
1.3,0.086,0.0
1.3,0.089,0.0
1.3,0.094,0.0
1.1,0.068,0.0
1.2,0.051,0.083
1.2,0.051,0.0
1.2,0.052,0.0
1.2,0.054,0.0
1.2,0.056,0.0
1.2,0.057,0.0
1.2,0.062,0.0
1.2,0.063,0.0
1.2,0.066,0.0
1.2,0.04,0.0
1.2,0.041,0.0
1.2,0.043,0.0
1.2,0.045,0.0
1.2,0.045,0.0
1.2,0.047,0.0
1.2,0.051,0.0
1.2,0.054,0.0
1.2,0.057,0.0
1.1,0.044,0.0
1.1,0.045,0.0
1.1,0.052,0.0
1.1,0.052,0.0
1.1,0.055,0.0
1.1,0.057,0.0
1.1,0.058,0.0
1.1,0.061,0.0
1.1,0.059,0.0
1.1,0.061,0.0
1.1,0.063,0.0
1.1,0.065,0.0
1.0,0.053,0.0
1.0,0.057,0.0
1.0,0.06,0.0
1.0,0.062,0.0
1.0,0.064,0.0
1.0,0.033,0.0
1.0,0.034,0.0
1.0,0.036,0.0
1.0,0.038,0.0
1.0,0.039,0.0
1.0,0.043,0.0
1.0,0.044,0.0
1.0,0.046,0.0
1.0,0.048,0.0
1.0,0.05,0.0
1.0,0.052,0.0
1.0,0.055,0.0
1.0,0.057,0.0
1.0,0.058,0.0
1.0,0.06,0.0
1.0,0.065,0.0
1.0,0.067,0.0
1.0,0.069,0.0
1.0,0.051,0.0
1.0,0.052,0.0
1.0,0.053,0.0
1.0,0.055,0.0
1.0,0.057,0.0
1.0,0.058,0.0
1.0,0.06,0.0
1.0,0.062,0.0
1.0,0.065,0.0
1.0,0.067,0.0
1.0,0.068,0.0
1.0,0.07,0.0
1.0,0.072,0.0
1.0,0.075,0.0
1.0,0.077,0.0
1.0,0.082,0.0
1.0,0.084,0.0
1.0,0.087,0.0
1.0,0.089,0.0
0.8,0.06,0.0
0.8,0.062,0.0
0.8,0.065,0.0
0.8,0.071,0.0
0.8,0.072,0.0
0.8,0.076,0.0
0.8,0.079,0.0
0.8,0.083,0.0
0.8,0.072,0.0
0.7,0.057,0.0
0.7,0.06,0.0
0.7,0.064,0.0
0.7,0.067,0.0
0.6,0.052,0.0
0.6,0.056,0.0
0.6,0.059,0.0
0.6,0.062,0.0
0.6,0.066,0.0
0.6,0.069,0.0
0.6,0.072,0.0
0.6,0.076,0.0
0.6,0.079,0.0
0.6,0.082,0.0
0.6,0.086,0.0
0.6,0.089,0.0
0.6,0.092,0.0
0.6,0.099,0.0
0.6,0.102,0.0
0.6,0.106,0.0
0.8,0.082,0.25
0.8,0.085,0.0
0.8,0.088,0.0
0.8,0.092,0.0
0.7,0.079,0.0
0.7,0.082,0.0
0.7,0.089,0.0
0.7,0.092,0.0
0.7,0.095,0.0
0.7,0.099,0.0
0.7,0.102,0.0
0.7,0.105,0.0
0.7,0.109,0.0
0.7,0.112,0.0
0.7,0.115,0.0
0.9,0.092,0.222
0.9,0.099,0.0
0.9,0.102,0.0
0.9,0.106,0.0
0.9,0.109,0.0
0.9,0.112,0.0
0.9,0.116,0.0
0.9,0.119,0.0
0.8,0.113,0.0
0.8,0.119,0.0
0.8,0.078,0.0
0.8,0.08,0.0
0.8,0.083,0.0
0.8,0.085,0.0
0.8,0.088,0.0
0.7,0.075,0.0
0.7,0.077,0.0
0.7,0.084,0.0
0.7,0.087,0.0
1.1,0.059,0.364
1.1,0.062,0.0
1.0,0.049,0.0
1.0,0.051,0.0
1.0,0.052,0.0
1.0,0.055,0.0
1.0,0.06,0.0
1.1,0.056,0.091
1.1,0.062,0.0
1.2,0.058,0.083
1.2,0.061,0.0
1.2,0.062,0.0
1.2,0.065,0.0
1.2,0.068,0.0
1.2,0.075,0.0
1.2,0.077,0.0
1.2,0.079,0.0
1.2,0.082,0.0
1.2,0.084,0.0
1.2,0.088,0.0
1.2,0.09,0.0
1.2,0.097,0.0
1.2,0.1,0.0
1.0,0.08,0.0
1.0,0.083,0.0
1.1,0.079,0.091
1.1,0.082,0.0
1.1,0.086,0.0
1.1,0.089,0.0
1.1,0.092,0.0
1.1,0.096,0.0
1.1,0.099,0.0
1.1,0.102,0.0
1.1,0.109,0.0
1.1,0.09,0.0
1.1,0.094,0.0
1.1,0.097,0.0
1.1,0.1,0.0
1.1,0.062,0.182
1.1,0.062,0.0
1.1,0.066,0.0
1.1,0.069,0.0
1.1,0.072,0.0
1.1,0.076,0.0
1.1,0.079,0.0
1.1,0.082,0.0
1.1,0.086,0.0
1.1,0.092,0.0
1.1,0.096,0.0
1.1,0.099,0.0
1.1,0.102,0.0
1.1,0.106,0.0
1.1,0.109,0.0
1.1,0.094,0.0
1.2,0.089,0.083
1.2,0.093,0.0
1.2,0.096,0.0
1.0,0.074,0.0
1.0,0.078,0.0
1.0,0.081,0.0
1.0,0.088,0.0
1.0,0.091,0.0
1.0,0.094,0.0
0.9,0.086,0.0
0.9,0.09,0.0
0.8,0.08,0.0
0.8,0.083,0.0
0.8,0.086,0.0
0.8,0.09,0.0
1.0,0.074,0.2
1.0,0.078,0.0
1.1,0.058,0.091
1.1,0.061,0.0
1.1,0.063,0.0
1.1,0.069,0.0
1.1,0.072,0.0
1.1,0.073,0.0
1.1,0.076,0.0
1.1,0.079,0.0
1.1,0.081,0.0
1.1,0.085,0.0
1.1,0.069,0.091
1.1,0.072,0.0
1.1,0.075,0.0
1.3,0.066,0.154
1.3,0.068,0.0
1.3,0.074,0.0
1.3,0.077,0.0
1.3,0.081,0.0
1.3,0.084,0.0
1.3,0.087,0.0
1.3,0.091,0.0
1.0,0.074,0.0
1.0,0.084,0.0
1.0,0.086,0.0
1.0,0.093,0.0
1.0,0.096,0.0
1.0,0.1,0.0
1.0,0.103,0.0
1.0,0.11,0.0
1.0,0.113,0.0
1.0,0.116,0.0
0.9,0.111,0.0
0.9,0.114,0.0
0.9,0.121,0.0
0.8,0.115,0.0
0.8,0.118,0.0
0.9,0.108,0.111
0.9,0.111,0.0
0.9,0.114,0.0
1.0,0.092,0.1
1.0,0.099,0.0
1.0,0.102,0.0
1.0,0.105,0.0
1.0,0.109,0.0
1.0,0.109,0.0
1.0,0.115,0.0
1.0,0.119,0.0
0.8,0.101,0.0
0.8,0.072,0.0
0.8,0.074,0.0
1.0,0.046,0.2
1.0,0.049,0.0
1.0,0.051,0.0
1.0,0.054,0.0
1.0,0.06,0.0
1.0,0.063,0.0
1.0,0.065,0.0
1.0,0.069,0.0
1.0,0.072,0.0
1.0,0.075,0.0
1.0,0.079,0.0
1.0,0.082,0.0
1.0,0.085,0.0
1.0,0.089,0.0
1.0,0.095,0.0
0.8,0.057,0.0
0.8,0.06,0.0
0.8,0.064,0.0
0.8,0.067,0.0
0.8,0.07,0.0
0.8,0.074,0.0
0.8,0.077,0.0
0.8,0.08,0.0
0.8,0.084,0.0
0.8,0.087,0.0
1.1,0.045,0.273
1.1,0.049,0.0
1.1,0.049,0.0
1.1,0.051,0.0
1.1,0.052,0.0
1.1,0.055,0.0
1.1,0.057,0.0
1.1,0.058,0.0
1.1,0.058,0.0
1.1,0.053,0.0
1.1,0.055,0.0
1.1,0.056,0.0
1.1,0.058,0.0
1.1,0.06,0.0
1.0,0.049,0.0
1.0,0.051,0.0
1.0,0.054,0.0
1.0,0.056,0.0
1.0,0.058,0.0
1.0,0.061,0.0
1.0,0.066,0.0
0.9,0.054,0.0
0.9,0.055,0.0
0.9,0.057,0.0
0.9,0.059,0.0
0.9,0.061,0.0
0.9,0.064,0.0
1.3,0.026,0.308
1.3,0.027,0.0
1.3,0.029,0.0
1.3,0.031,0.0
1.3,0.033,0.0
1.3,0.029,0.0
1.3,0.031,0.0
1.4,0.031,0.071
1.4,0.033,0.0
1.5,0.031,0.067
1.5,0.037,0.0
1.5,0.038,0.0
1.5,0.041,0.0
1.5,0.041,0.0
1.5,0.042,0.0
1.5,0.047,0.0
1.5,0.049,0.0
1.4,0.035,0.0
1.5,0.032,0.067
1.5,0.034,0.0
1.5,0.036,0.0
1.6,0.036,0.062
1.6,0.036,0.0
1.6,0.041,0.0
1.6,0.044,0.0
1.6,0.046,0.0
1.6,0.048,0.0
1.7,0.037,0.059
1.7,0.04,0.0
1.7,0.042,0.0
1.7,0.045,0.0
1.7,0.047,0.0
1.7,0.045,0.0
1.7,0.048,0.0
1.7,0.05,0.0
1.7,0.056,0.0
1.8,0.055,0.056
1.8,0.057,0.0
1.8,0.06,0.0
1.8,0.062,0.0
1.8,0.065,0.0
1.8,0.066,0.0
1.8,0.069,0.0
1.8,0.071,0.0
1.8,0.074,0.0
1.9,0.07,0.053
1.9,0.076,0.0
1.9,0.079,0.0
1.9,0.082,0.0
1.9,0.085,0.0
1.9,0.085,0.0
1.7,0.068,0.0
1.7,0.071,0.0
1.7,0.074,0.0
1.7,0.077,0.0
1.8,0.056,0.056
1.8,0.062,0.0
1.8,0.064,0.0
1.8,0.067,0.0
1.8,0.065,0.0
1.8,0.068,0.0
1.8,0.071,0.0
1.8,0.073,0.0
1.8,0.076,0.0
1.7,0.06,0.0
1.7,0.066,0.0
1.7,0.069,0.0
1.7,0.072,0.0
1.6,0.061,0.0
1.6,0.064,0.0
1.6,0.067,0.0
1.6,0.07,0.0
1.6,0.072,0.0
1.6,0.061,0.0
1.5,0.054,0.0
1.4,0.049,0.0
1.4,0.051,0.0
1.3,0.043,0.0
1.3,0.042,0.0
1.3,0.045,0.0
1.3,0.047,0.0
1.3,0.045,0.0
1.3,0.04,0.0
1.3,0.042,0.0
1.3,0.044,0.0
1.3,0.047,0.0
1.3,0.048,0.0
1.3,0.05,0.0
1.3,0.052,0.0
1.3,0.055,0.0
1.3,0.06,0.0
1.4,0.053,0.071
1.4,0.055,0.0
1.4,0.057,0.0
1.4,0.06,0.0
1.4,0.061,0.0
1.4,0.062,0.0
1.4,0.064,0.0
1.4,0.065,0.0
1.4,0.068,0.0
1.4,0.06,0.0
1.5,0.061,0.067
1.5,0.063,0.0
1.5,0.066,0.0
1.5,0.068,0.0
1.5,0.067,0.0
1.3,0.042,0.0
1.3,0.044,0.0
1.3,0.046,0.0
1.3,0.048,0.0
1.3,0.037,0.0
1.3,0.039,0.0
1.3,0.044,0.0
1.3,0.045,0.0
1.3,0.047,0.0
1.3,0.046,0.0
1.3,0.048,0.0
1.3,0.05,0.0
1.3,0.052,0.0
1.3,0.054,0.0
1.3,0.056,0.0
1.3,0.058,0.0
1.3,0.061,0.0
1.1,0.038,0.0
1.1,0.039,0.0
1.1,0.041,0.0
1.1,0.043,0.0
1.1,0.048,0.0
1.1,0.05,0.0
1.2,0.039,0.083
1.2,0.042,0.0
1.2,0.042,0.0
1.2,0.044,0.0
1.2,0.044,0.0
1.2,0.046,0.0
1.2,0.054,0.0
1.4,0.052,0.143
1.4,0.054,0.0
1.4,0.057,0.0
1.3,0.055,0.0
1.4,0.054,0.071
1.4,0.06,0.0
1.4,0.061,0.0
1.4,0.065,0.0
1.4,0.067,0.0
1.4,0.069,0.0
1.4,0.072,0.0
1.4,0.076,0.0
1.5,0.071,0.067
1.5,0.072,0.0
1.5,0.074,0.0
1.5,0.076,0.0
1.5,0.08,0.0
1.5,0.083,0.0
1.5,0.085,0.0
1.6,0.047,0.062
1.6,0.049,0.0
1.6,0.051,0.0
1.6,0.056,0.0
1.6,0.056,0.0
1.6,0.058,0.0
1.6,0.059,0.0
1.6,0.061,0.0
1.6,0.063,0.0
1.6,0.032,0.0
1.6,0.034,0.0
1.6,0.035,0.0
1.6,0.037,0.0
1.6,0.035,0.0
1.6,0.037,0.0
1.6,0.043,0.0
1.6,0.045,0.0
1.6,0.046,0.0
1.6,0.048,0.0
1.6,0.049,0.0
1.6,0.051,0.0
1.6,0.057,0.0
1.4,0.036,0.0
1.4,0.039,0.0
1.4,0.041,0.0
1.4,0.043,0.0
1.4,0.037,0.0
1.4,0.039,0.0
1.4,0.041,0.0
1.4,0.042,0.0
1.4,0.048,0.0
1.4,0.049,0.0
1.4,0.051,0.0
1.4,0.053,0.0
1.4,0.055,0.0
1.6,0.044,0.125
1.6,0.046,0.0
1.6,0.051,0.0
1.6,0.053,0.0
1.6,0.055,0.0
1.5,0.045,0.0
1.5,0.046,0.0
1.5,0.048,0.0
1.5,0.05,0.0
1.5,0.053,0.0
1.5,0.056,0.0
1.5,0.058,0.0
1.5,0.06,0.0
1.5,0.065,0.0
1.5,0.068,0.0
1.5,0.069,0.0
1.4,0.063,0.0
1.4,0.065,0.0
1.4,0.05,0.0
1.4,0.052,0.0
1.4,0.054,0.0
1.4,0.056,0.0
1.4,0.058,0.0
1.4,0.06,0.0
1.4,0.065,0.0
1.4,0.067,0.0
1.4,0.069,0.0
1.4,0.03,0.0
1.4,0.031,0.0
1.4,0.033,0.0
1.3,0.025,0.0
1.3,0.024,0.0
1.3,0.024,0.0
1.3,0.026,0.0
1.3,0.027,0.0
1.3,0.028,0.0
1.3,0.03,0.0
1.3,0.031,0.0
1.3,0.033,0.0
1.3,0.035,0.0
1.3,0.036,0.0
1.2,0.025,0.0
1.2,0.029,0.0
1.2,0.03,0.0
1.2,0.033,0.0
1.2,0.034,0.0
1.5,0.024,0.2
1.5,0.026,0.0
1.5,0.027,0.0
1.5,0.028,0.0
1.5,0.029,0.0
1.5,0.032,0.0
1.5,0.034,0.0
1.5,0.035,0.0
1.5,0.037,0.0
1.5,0.027,0.0
1.5,0.028,0.0
1.5,0.03,0.0
1.5,0.034,0.0
1.5,0.036,0.0
1.5,0.038,0.0
1.5,0.039,0.0
1.6,0.025,0.125
1.6,0.027,0.0
1.6,0.028,0.0
1.6,0.03,0.0
1.6,0.033,0.0
1.6,0.033,0.0
1.6,0.035,0.0
1.6,0.036,0.0
1.7,0.039,0.059
1.7,0.039,0.0
1.7,0.041,0.0
1.7,0.042,0.0
1.7,0.044,0.0
1.7,0.049,0.0
1.7,0.051,0.0
1.7,0.052,0.0
1.8,0.043,0.056
1.7,0.035,0.0
1.7,0.036,0.0
1.7,0.041,0.0
1.7,0.039,0.0
1.7,0.04,0.0
1.7,0.042,0.0
1.7,0.044,0.0
1.6,0.035,0.0
1.6,0.036,0.0
1.6,0.037,0.0
1.6,0.039,0.0
1.6,0.043,0.0
1.6,0.044,0.0
1.6,0.046,0.0
1.6,0.048,0.0
1.6,0.049,0.0
1.6,0.051,0.0
1.6,0.052,0.0
1.6,0.054,0.0
1.6,0.059,0.0
1.6,0.059,0.0
1.5,0.051,0.0
1.4,0.042,0.0
1.4,0.044,0.0
1.4,0.048,0.0
1.4,0.051,0.0
1.3,0.042,0.0
1.3,0.044,0.0
1.3,0.045,0.0
1.3,0.046,0.0
1.3,0.047,0.0
1.3,0.048,0.0
1.4,0.038,0.071
1.4,0.04,0.0
1.4,0.044,0.0
1.4,0.045,0.0
1.4,0.046,0.0
1.4,0.044,0.0
1.4,0.046,0.0
1.4,0.047,0.0
1.4,0.048,0.0
1.4,0.049,0.0
1.5,0.047,0.067
1.5,0.048,0.0
1.5,0.05,0.0
1.5,0.051,0.0
1.5,0.052,0.0
1.5,0.054,0.0
1.5,0.055,0.0
1.5,0.056,0.0
1.5,0.057,0.0
1.5,0.058,0.0
1.5,0.059,0.0
1.5,0.06,0.0
1.5,0.061,0.0
1.5,0.064,0.0
1.5,0.064,0.0
1.5,0.066,0.0
1.5,0.067,0.0
1.5,0.068,0.0
1.5,0.069,0.0
1.5,0.07,0.0
1.5,0.071,0.0
1.5,0.072,0.0
1.5,0.073,0.0
1.5,0.078,0.0
1.5,0.077,0.0
1.5,0.079,0.0
1.5,0.08,0.0
1.7,0.057,0.118
1.7,0.058,0.0
1.7,0.06,0.0
1.7,0.061,0.0
1.7,0.063,0.0
1.7,0.062,0.0
1.7,0.064,0.0
1.7,0.069,0.0
1.7,0.07,0.0
1.7,0.067,0.0
1.7,0.069,0.0
1.7,0.074,0.0
1.7,0.076,0.0
1.7,0.076,0.0
1.7,0.077,0.0
1.7,0.079,0.0
1.7,0.081,0.0
1.7,0.083,0.0
1.7,0.084,0.0
1.7,0.085,0.0
1.7,0.087,0.0
1.7,0.092,0.0
1.7,0.094,0.0
1.7,0.095,0.0
1.7,0.097,0.0
1.7,0.099,0.0
1.7,0.1,0.0
1.7,0.074,0.0
1.7,0.076,0.0
1.7,0.08,0.0
1.7,0.082,0.0
1.7,0.083,0.0
1.7,0.083,0.0
1.7,0.084,0.0
1.7,0.086,0.0
1.7,0.087,0.0
1.7,0.086,0.0
1.7,0.088,0.0
1.7,0.089,0.0
1.7,0.091,0.0
1.7,0.09,0.0
1.7,0.091,0.0
1.7,0.092,0.0
1.7,0.093,0.0
1.7,0.095,0.0
1.7,0.092,0.0
1.7,0.093,0.0
1.7,0.094,0.0
1.7,0.094,0.0
1.7,0.095,0.0
1.7,0.096,0.0
1.7,0.097,0.0
1.7,0.098,0.0
1.7,0.099,0.0
1.7,0.1,0.0
1.7,0.105,0.0
1.7,0.105,0.0
1.7,0.107,0.0
1.7,0.108,0.0
1.7,0.107,0.0
1.7,0.108,0.0
1.7,0.11,0.0
1.7,0.111,0.0
1.7,0.112,0.0
1.7,0.108,0.0
1.7,0.112,0.0
1.7,0.113,0.0
1.7,0.114,0.0
1.7,0.113,0.0
1.7,0.114,0.0
1.7,0.115,0.0
1.7,0.116,0.0
1.7,0.117,0.0
1.7,0.118,0.0
1.7,0.122,0.0
1.7,0.123,0.0
1.7,0.125,0.0
1.7,0.125,0.0
1.7,0.125,0.0
1.7,0.127,0.0
1.7,0.127,0.0
1.7,0.129,0.0
1.7,0.129,0.0
1.7,0.131,0.0
1.7,0.132,0.0
1.7,0.137,0.0
1.7,0.137,0.0
1.7,0.139,0.0
1.7,0.138,0.0
1.7,0.139,0.0
1.7,0.141,0.0
1.7,0.122,0.0
1.7,0.124,0.0
1.7,0.125,0.0
1.7,0.13,0.0
1.7,0.131,0.0
1.7,0.132,0.0
1.7,0.132,0.0
1.7,0.134,0.0
1.7,0.135,0.0
1.7,0.135,0.0
1.7,0.137,0.0
1.7,0.138,0.0
1.7,0.139,0.0
1.7,0.142,0.0
1.7,0.144,0.0
1.7,0.145,0.0
1.7,0.147,0.0
1.7,0.148,0.0
1.7,0.15,0.0
1.7,0.15,0.0
1.7,0.152,0.0
1.7,0.153,0.0
1.7,0.155,0.0
1.7,0.155,0.0
1.7,0.157,0.0
1.7,0.158,0.0
1.7,0.162,0.0
1.7,0.118,0.0
1.7,0.12,0.0
1.7,0.122,0.0
1.7,0.123,0.0
1.7,0.125,0.0
1.7,0.125,0.0
1.7,0.13,0.0
1.7,0.132,0.0
1.7,0.133,0.0
1.7,0.134,0.0
1.7,0.139,0.0
1.7,0.141,0.0
1.7,0.142,0.0
1.7,0.144,0.0
1.7,0.146,0.0
1.7,0.148,0.0
1.7,0.117,0.0
1.7,0.119,0.0
1.7,0.124,0.0
1.7,0.124,0.0
1.7,0.124,0.0
1.7,0.126,0.0
1.7,0.129,0.0
1.7,0.142,0.0
1.7,0.142,0.0
1.7,0.148,0.0
1.7,0.148,0.0
1.7,0.15,0.0
1.7,0.151,0.0
1.7,0.156,0.0
1.7,0.156,0.0
1.7,0.157,0.0
1.7,0.159,0.0
