mac_fill,flood_pressure,avg_age
1.8,0.0,0.196
1.8,0.0,0.197
1.8,0.0,0.198
1.8,0.0,0.2
1.8,0.0,0.201
1.8,0.0,0.203
1.8,0.0,0.204
1.8,0.0,0.181
1.8,0.0,0.185
1.8,0.0,0.187
1.8,0.0,0.188
1.8,0.0,0.19
1.8,0.0,0.191
1.8,0.0,0.193
1.8,0.0,0.194
1.8,0.0,0.196
1.7,0.0,0.149
1.7,0.0,0.152
1.7,0.0,0.152
1.7,0.0,0.154
1.7,0.0,0.155
1.7,0.0,0.159
1.7,0.0,0.16
1.7,0.0,0.161
1.7,0.0,0.163
1.7,0.0,0.164
1.7,0.0,0.165
1.7,0.0,0.166
1.7,0.0,0.168
1.7,0.0,0.169
1.7,0.0,0.171
1.7,0.0,0.173
1.7,0.0,0.174
1.7,0.0,0.175
1.7,0.0,0.177
1.7,0.0,0.179
1.7,0.0,0.178
1.7,0.0,0.18
1.7,0.0,0.181
1.7,0.0,0.183
1.7,0.0,0.185
1.7,0.0,0.186
1.7,0.0,0.188
1.7,0.0,0.189
1.7,0.0,0.191
1.7,0.0,0.193
1.7,0.0,0.155
1.7,0.0,0.16
1.7,0.0,0.162
1.7,0.0,0.164
1.7,0.0,0.165
1.7,0.0,0.166
1.7,0.0,0.167
1.7,0.0,0.169
1.7,0.0,0.17
1.7,0.0,0.172
1.7,0.0,0.174
1.7,0.0,0.175
1.7,0.0,0.177
1.7,0.0,0.179
1.7,0.0,0.18
1.7,0.0,0.182
1.7,0.0,0.184
1.7,0.0,0.186
1.7,0.0,0.187
1.7,0.0,0.189
1.7,0.0,0.19
1.7,0.0,0.192
1.7,0.0,0.193
1.7,0.0,0.195
1.7,0.0,0.197
1.7,0.0,0.199
1.7,0.0,0.2
1.7,0.0,0.202
1.7,0.0,0.204
1.7,0.0,0.206
1.7,0.0,0.207
1.7,0.0,0.209
1.7,0.0,0.211
1.7,0.0,0.213
1.7,0.0,0.214
1.7,0.0,0.216
1.7,0.0,0.218
1.7,0.0,0.22
1.7,0.0,0.221
1.7,0.0,0.223
1.7,0.0,0.225
1.7,0.0,0.226
1.6,0.0,0.18
1.6,0.0,0.182
1.6,0.0,0.183
1.6,0.0,0.185
1.6,0.0,0.186
1.6,0.0,0.188
1.6,0.0,0.19
1.6,0.0,0.191
1.6,0.0,0.193
1.6,0.0,0.195
1.6,0.0,0.196
1.6,0.0,0.198
1.6,0.0,0.2
1.6,0.0,0.202
1.6,0.0,0.204
1.6,0.0,0.205
1.6,0.0,0.207
1.6,0.0,0.209
1.6,0.0,0.186
1.6,0.0,0.188
1.6,0.0,0.19
1.6,0.0,0.192
1.6,0.0,0.194
1.6,0.0,0.196
1.6,0.0,0.198
1.6,0.0,0.2
1.6,0.0,0.201
1.6,0.0,0.203
1.6,0.0,0.205
1.6,0.0,0.207
1.6,0.0,0.209
1.6,0.0,0.211
1.6,0.0,0.213
1.6,0.0,0.218
1.6,0.0,0.22
1.6,0.0,0.222
1.6,0.0,0.224
1.6,0.0,0.226
1.6,0.0,0.228
1.6,0.0,0.229
1.6,0.0,0.231
1.6,0.0,0.233
1.6,0.0,0.235
1.6,0.0,0.237
1.6,0.0,0.239
1.6,0.0,0.24
1.6,0.0,0.242
1.6,0.0,0.244
1.6,0.0,0.246
1.6,0.0,0.248
1.6,0.0,0.25
1.6,0.0,0.252
1.6,0.0,0.254
1.6,0.0,0.255
1.6,0.0,0.257
1.6,0.0,0.259
1.6,0.0,0.261
1.6,0.0,0.263
1.6,0.0,0.264
1.6,0.0,0.266
1.6,0.0,0.268
1.6,0.0,0.27
1.6,0.0,0.271
1.6,0.0,0.273
1.6,0.0,0.275
1.6,0.0,0.277
1.6,0.0,0.279
1.6,0.0,0.27
1.6,0.0,0.272
1.6,0.0,0.273
1.6,0.0,0.275
1.6,0.0,0.277
1.6,0.0,0.279
1.6,0.0,0.28
1.6,0.0,0.282
1.6,0.0,0.284
1.6,0.0,0.286
1.6,0.0,0.288
1.6,0.0,0.29
1.6,0.0,0.292
1.6,0.0,0.294
1.6,0.0,0.296
1.6,0.0,0.299
1.6,0.0,0.301
1.6,0.0,0.304
1.6,0.0,0.306
1.6,0.0,0.308
1.6,0.062,0.248
1.6,0.0,0.25
1.6,0.0,0.253
1.6,0.0,0.255
1.6,0.0,0.257
1.6,0.0,0.259
1.6,0.0,0.261
1.6,0.0,0.264
1.6,0.0,0.266
1.6,0.0,0.269
1.6,0.0,0.216
1.6,0.0,0.218
1.6,0.0,0.221
1.6,0.0,0.223
1.6,0.0,0.226
1.6,0.0,0.226
1.6,0.0,0.228
1.6,0.0,0.231
1.6,0.0,0.233
1.6,0.0,0.236
1.6,0.0,0.229
1.6,0.0,0.231
1.6,0.0,0.233
1.5,0.0,0.185
1.5,0.0,0.187
1.5,0.0,0.189
1.5,0.0,0.192
1.5,0.0,0.194
1.5,0.0,0.196
1.5,0.0,0.198
1.6,0.062,0.182
1.6,0.0,0.185
1.6,0.0,0.186
1.6,0.0,0.188
1.6,0.0,0.19
1.6,0.0,0.191
1.6,0.0,0.193
1.6,0.0,0.195
1.6,0.0,0.197
1.6,0.0,0.2
1.6,0.0,0.202
1.6,0.0,0.204
1.6,0.0,0.206
1.6,0.0,0.212
1.6,0.0,0.214
1.6,0.0,0.217
1.6,0.0,0.219
1.6,0.0,0.22
1.6,0.0,0.223
1.6,0.0,0.207
1.6,0.0,0.21
1.5,0.0,0.159
1.5,0.0,0.161
1.5,0.0,0.163
1.5,0.0,0.164
1.5,0.0,0.165
1.5,0.0,0.168
1.5,0.0,0.169
1.5,0.0,0.172
1.5,0.0,0.173
1.5,0.0,0.175
1.5,0.0,0.177
1.5,0.0,0.18
1.5,0.0,0.181
1.5,0.0,0.183
1.5,0.0,0.185
1.5,0.0,0.187
1.5,0.0,0.189
1.5,0.0,0.192
1.6,0.062,0.136
1.6,0.0,0.138
1.6,0.0,0.139
1.6,0.0,0.141
1.6,0.0,0.144
1.6,0.0,0.143
1.6,0.0,0.146
1.6,0.0,0.147
1.6,0.0,0.15
1.6,0.0,0.152
1.7,0.059,0.136
1.7,0.0,0.138
1.7,0.0,0.141
1.7,0.0,0.143
1.7,0.0,0.145
1.7,0.0,0.145
1.7,0.0,0.147
1.7,0.0,0.149
1.7,0.0,0.152
1.7,0.0,0.154
1.7,0.0,0.156
1.7,0.0,0.158
1.7,0.0,0.161
1.7,0.0,0.163
1.7,0.0,0.165
1.7,0.0,0.168
1.7,0.0,0.17
1.7,0.0,0.173
1.7,0.0,0.175
1.7,0.0,0.177
1.7,0.0,0.156
1.7,0.0,0.158
1.7,0.0,0.16
1.7,0.0,0.163
1.7,0.0,0.164
1.7,0.0,0.166
1.7,0.0,0.168
1.7,0.0,0.17
1.7,0.0,0.172
1.7,0.0,0.175
1.7,0.0,0.156
1.7,0.0,0.159
1.7,0.0,0.161
1.7,0.0,0.163
1.7,0.0,0.165
1.7,0.0,0.167
1.7,0.0,0.169
1.7,0.0,0.172
1.7,0.0,0.174
1.7,0.0,0.176
1.7,0.0,0.165
1.7,0.0,0.167
1.7,0.0,0.169
1.7,0.0,0.172
1.7,0.0,0.173
1.7,0.0,0.174
1.7,0.0,0.176
1.7,0.0,0.178
1.6,0.0,0.129
1.6,0.0,0.131
1.6,0.0,0.124
1.6,0.0,0.126
1.6,0.0,0.128
1.6,0.0,0.13
1.6,0.0,0.132
1.6,0.0,0.134
1.6,0.0,0.139
1.6,0.0,0.142
1.6,0.0,0.144
1.6,0.0,0.146
1.6,0.0,0.12
1.6,0.0,0.123
1.6,0.0,0.125
1.6,0.0,0.128
1.6,0.0,0.13
1.6,0.0,0.131
1.6,0.0,0.133
1.6,0.0,0.136
1.6,0.0,0.138
1.6,0.0,0.086
1.6,0.0,0.089
1.6,0.0,0.091
1.6,0.0,0.094
1.6,0.0,0.096
1.6,0.0,0.099
1.6,0.0,0.099
1.6,0.0,0.101
1.6,0.0,0.104
1.6,0.0,0.106
1.6,0.0,0.069
1.6,0.0,0.071
1.6,0.0,0.074
1.6,0.0,0.076
1.6,0.0,0.079
1.6,0.0,0.081
1.6,0.0,0.081
1.6,0.0,0.083
1.6,0.0,0.086
1.6,0.0,0.088
1.6,0.0,0.084
1.6,0.0,0.086
1.6,0.0,0.089
1.6,0.0,0.091
1.6,0.0,0.094
1.6,0.0,0.094
1.6,0.0,0.097
1.6,0.0,0.099
1.6,0.0,0.102
1.6,0.0,0.104
1.6,0.0,0.079
1.6,0.0,0.081
1.6,0.0,0.083
1.6,0.0,0.085
1.6,0.0,0.087
1.6,0.0,0.088
1.6,0.0,0.091
1.6,0.0,0.093
1.6,0.0,0.095
1.6,0.0,0.098
1.7,0.059,0.092
1.7,0.0,0.094
1.7,0.0,0.096
1.7,0.0,0.098
1.7,0.0,0.101
1.7,0.0,0.103
1.7,0.0,0.105
1.7,0.0,0.108
1.7,0.0,0.11
1.7,0.0,0.113
1.7,0.0,0.107
1.7,0.0,0.11
1.7,0.0,0.113
1.7,0.0,0.114
1.7,0.0,0.117
1.7,0.0,0.119
1.7,0.0,0.122
1.7,0.0,0.125
1.7,0.0,0.128
1.7,0.0,0.131
1.7,0.0,0.122
1.7,0.0,0.124
1.7,0.0,0.127
1.7,0.0,0.129
1.7,0.0,0.132
1.7,0.0,0.134
1.7,0.0,0.137
1.7,0.0,0.14
1.7,0.0,0.146
1.7,0.0,0.149
1.7,0.0,0.121
1.7,0.0,0.123
1.7,0.0,0.125
1.7,0.0,0.126
1.7,0.0,0.128
1.7,0.0,0.13
1.7,0.0,0.132
1.7,0.0,0.134
1.7,0.0,0.136
1.7,0.0,0.138
1.7,0.0,0.078
1.7,0.0,0.08
1.7,0.0,0.082
1.7,0.0,0.084
1.7,0.0,0.086
1.7,0.0,0.086
1.7,0.0,0.088
1.7,0.0,0.09
1.7,0.0,0.092
1.7,0.0,0.094
1.7,0.0,0.085
1.7,0.0,0.088
1.7,0.0,0.09
1.7,0.0,0.092
1.7,0.0,0.095
1.7,0.0,0.096
1.7,0.0,0.099
1.7,0.0,0.102
1.7,0.0,0.104
1.7,0.0,0.106
1.7,0.0,0.106
1.7,0.0,0.109
1.7,0.0,0.111
1.7,0.0,0.114
1.7,0.0,0.115
1.7,0.0,0.118
1.7,0.0,0.12
1.7,0.0,0.123
1.7,0.0,0.125
1.7,0.0,0.12
1.7,0.0,0.123
1.7,0.0,0.125
1.7,0.0,0.127
1.7,0.0,0.129
1.7,0.0,0.13
1.7,0.0,0.133
1.7,0.0,0.135
1.7,0.0,0.137
1.7,0.0,0.139
1.7,0.0,0.125
1.7,0.0,0.127
1.7,0.0,0.129
1.7,0.0,0.131
1.7,0.0,0.133
1.7,0.0,0.135
1.7,0.0,0.137
1.7,0.0,0.14
1.7,0.0,0.143
1.7,0.0,0.145
1.7,0.0,0.148
1.7,0.0,0.15
1.7,0.0,0.153
1.7,0.0,0.155
1.7,0.0,0.158
1.7,0.0,0.16
1.7,0.0,0.163
1.7,0.0,0.165
1.7,0.0,0.168
1.7,0.0,0.171
1.7,0.0,0.156
1.7,0.0,0.158
1.7,0.0,0.161
1.7,0.0,0.164
1.7,0.0,0.166
1.7,0.0,0.167
1.7,0.0,0.17
1.7,0.0,0.172
1.7,0.0,0.175
1.7,0.0,0.181
1.7,0.0,0.158
1.7,0.0,0.161
1.7,0.0,0.163
1.7,0.0,0.165
1.7,0.0,0.167
1.7,0.0,0.167
1.7,0.0,0.17
1.7,0.0,0.173
1.7,0.0,0.175
1.7,0.0,0.178
1.7,0.0,0.131
1.7,0.0,0.133
1.7,0.0,0.135
1.7,0.0,0.137
1.7,0.0,0.139
1.7,0.0,0.14
1.7,0.0,0.142
1.7,0.0,0.142
1.7,0.0,0.144
1.7,0.0,0.146
1.8,0.056,0.125
1.8,0.0,0.127
1.8,0.0,0.129
1.8,0.0,0.131
1.8,0.0,0.132
1.8,0.0,0.134
1.8,0.0,0.136
1.8,0.0,0.139
1.8,0.0,0.141
1.8,0.0,0.09
1.8,0.0,0.092
1.8,0.0,0.093
1.8,0.0,0.095
1.8,0.0,0.097
1.7,0.0,0.043
1.7,0.0,0.044
1.7,0.0,0.046
1.7,0.0,0.048
1.7,0.0,0.05
1.7,0.0,0.051
1.7,0.0,0.053
1.7,0.0,0.055
1.7,0.0,0.057
1.7,0.0,0.059
1.7,0.0,0.061
1.7,0.0,0.064
1.7,0.0,0.066
1.7,0.0,0.068
1.7,0.0,0.07
1.7,0.0,0.063
1.7,0.0,0.065
1.7,0.0,0.07
1.7,0.0,0.072
1.7,0.0,0.072
1.7,0.0,0.074
1.7,0.0,0.076
1.7,0.0,0.078
1.7,0.0,0.08
1.7,0.0,0.083
1.7,0.0,0.084
1.7,0.0,0.086
1.7,0.0,0.089
1.7,0.0,0.091
1.7,0.0,0.093
1.7,0.0,0.095
1.7,0.0,0.097
1.7,0.0,0.099
1.7,0.0,0.102
1.7,0.0,0.104
1.7,0.0,0.086
1.7,0.0,0.088
1.7,0.0,0.09
1.7,0.0,0.092
1.7,0.0,0.094
1.7,0.0,0.094
1.7,0.0,0.096
1.7,0.0,0.098
1.7,0.0,0.101
1.7,0.0,0.102
1.7,0.0,0.095
1.7,0.0,0.097
1.7,0.0,0.099
1.7,0.0,0.101
1.7,0.0,0.103
1.7,0.0,0.104
1.7,0.0,0.106
1.7,0.0,0.108
1.7,0.0,0.11
1.7,0.0,0.112
1.7,0.0,0.114
1.7,0.0,0.116
1.7,0.0,0.119
1.7,0.0,0.121
1.7,0.0,0.123
1.7,0.0,0.125
1.7,0.0,0.127
1.7,0.0,0.129
1.7,0.0,0.132
1.7,0.0,0.12
1.7,0.0,0.123
1.7,0.0,0.124
1.7,0.0,0.126
1.7,0.0,0.128
1.7,0.0,0.129
1.7,0.0,0.131
1.7,0.0,0.133
1.7,0.0,0.135
1.7,0.0,0.137
1.7,0.0,0.116
1.7,0.0,0.118
1.7,0.0,0.12
1.7,0.0,0.125
1.7,0.0,0.127
1.7,0.0,0.128
1.7,0.0,0.129
1.7,0.0,0.131
1.7,0.0,0.133
1.7,0.0,0.135
1.7,0.0,0.136
1.7,0.0,0.136
1.7,0.0,0.138
1.7,0.0,0.14
1.7,0.0,0.141
1.7,0.0,0.142
1.7,0.0,0.144
1.7,0.0,0.146
1.7,0.0,0.147
1.7,0.0,0.149
1.7,0.0,0.095
1.7,0.0,0.097
1.7,0.0,0.097
1.7,0.0,0.099
1.7,0.0,0.1
1.7,0.0,0.101
1.7,0.0,0.102
1.7,0.0,0.104
1.7,0.0,0.105
1.7,0.0,0.108
1.7,0.0,0.069
1.7,0.0,0.071
1.7,0.0,0.072
1.7,0.0,0.074
1.7,0.0,0.075
1.7,0.0,0.075
1.7,0.0,0.076
1.7,0.0,0.078
1.7,0.0,0.079
1.7,0.0,0.081
1.7,0.0,0.061
1.7,0.0,0.062
1.7,0.0,0.063
1.7,0.0,0.065
1.7,0.0,0.066
1.7,0.0,0.068
1.7,0.0,0.069
1.7,0.0,0.071
1.7,0.0,0.072
1.7,0.0,0.047
1.7,0.0,0.048
1.7,0.0,0.05
1.7,0.0,0.051
1.7,0.0,0.053
1.7,0.0,0.052
1.7,0.0,0.054
1.7,0.0,0.055
1.7,0.0,0.057
1.7,0.0,0.062
1.7,0.0,0.047
1.7,0.0,0.047
1.7,0.0,0.047
1.7,0.0,0.048
1.7,0.0,0.049
1.7,0.0,0.051
1.7,0.0,0.052
1.7,0.0,0.054
1.7,0.0,0.055
1.7,0.0,0.057
1.7,0.0,0.059
1.7,0.0,0.06
1.7,0.0,0.062
1.7,0.0,0.063
1.7,0.0,0.065
1.7,0.0,0.066
1.7,0.0,0.068
1.7,0.0,0.07
1.7,0.0,0.071
1.7,0.0,0.072
1.7,0.0,0.075
1.7,0.0,0.076
1.7,0.0,0.078
1.7,0.0,0.079
1.7,0.0,0.081
1.7,0.0,0.082
1.7,0.0,0.084
1.7,0.0,0.085
1.7,0.0,0.087
1.7,0.0,0.088
1.7,0.0,0.09
1.7,0.0,0.091
1.7,0.0,0.093
1.7,0.0,0.094
1.7,0.0,0.095
1.7,0.0,0.097
1.7,0.0,0.098
1.7,0.0,0.1
1.7,0.0,0.102
1.7,0.0,0.104
1.7,0.0,0.099
1.7,0.0,0.101
1.7,0.0,0.102
1.7,0.0,0.104
1.7,0.0,0.105
1.7,0.0,0.106
1.7,0.0,0.107
1.7,0.0,0.109
1.7,0.0,0.11
1.7,0.0,0.112
1.7,0.0,0.103
1.7,0.0,0.104
1.7,0.0,0.105
1.7,0.0,0.107
1.7,0.0,0.111
1.7,0.0,0.113
1.7,0.0,0.114
1.7,0.0,0.116
1.7,0.0,0.117
1.7,0.0,0.119
1.7,0.0,0.121
1.7,0.0,0.122
1.7,0.0,0.124
1.7,0.0,0.125
1.7,0.0,0.127
1.7,0.0,0.128
1.7,0.0,0.128
1.7,0.0,0.131
1.7,0.0,0.132
1.7,0.0,0.115
1.7,0.0,0.116
1.7,0.0,0.118
1.7,0.0,0.119
1.7,0.0,0.121
1.7,0.0,0.121
1.7,0.0,0.124
1.7,0.0,0.124
1.7,0.0,0.126
1.7,0.0,0.127
1.7,0.0,0.129
1.7,0.0,0.13
1.7,0.0,0.133
1.7,0.0,0.134
1.7,0.0,0.136
1.7,0.0,0.137
1.7,0.0,0.139
1.7,0.0,0.14
1.7,0.0,0.142
1.7,0.0,0.143
1.7,0.0,0.145
1.7,0.0,0.146
1.7,0.0,0.148
1.7,0.0,0.149
1.7,0.0,0.151
1.7,0.0,0.152
1.7,0.0,0.155
1.7,0.0,0.155
1.7,0.0,0.157
1.7,0.0,0.159
1.8,0.056,0.147
1.8,0.0,0.148
1.8,0.0,0.15
1.8,0.0,0.151
1.8,0.0,0.154
1.8,0.0,0.153
1.8,0.0,0.155
1.8,0.0,0.156
1.8,0.0,0.159
1.8,0.0,0.16
1.8,0.0,0.161
1.8,0.0,0.162
1.8,0.0,0.164
1.8,0.0,0.165
1.8,0.0,0.171
1.8,0.0,0.171
1.8,0.0,0.173
1.8,0.0,0.174
1.8,0.0,0.176
1.8,0.0,0.166
1.8,0.0,0.168
1.8,0.0,0.168
1.8,0.0,0.169
1.8,0.0,0.171
1.8,0.0,0.171
1.8,0.0,0.174
1.8,0.0,0.175
1.8,0.0,0.176
1.8,0.0,0.178
1.8,0.0,0.179
1.8,0.0,0.181
1.8,0.0,0.182
1.8,0.0,0.184
1.8,0.0,0.185
1.8,0.0,0.186
1.8,0.0,0.188
1.8,0.0,0.189
1.8,0.0,0.191
1.8,0.0,0.193
1.8,0.0,0.16
1.8,0.0,0.161
1.8,0.0,0.163
1.8,0.0,0.164
1.8,0.0,0.166
1.8,0.0,0.167
1.8,0.0,0.169
1.8,0.0,0.17
1.8,0.0,0.171
1.8,0.0,0.173
1.8,0.0,0.174
1.8,0.0,0.175
1.8,0.0,0.177
1.8,0.0,0.178
1.8,0.0,0.18
1.8,0.0,0.181
1.8,0.0,0.182
1.8,0.0,0.184
1.8,0.0,0.186
1.8,0.0,0.187
1.8,0.0,0.109
1.8,0.0,0.11
1.8,0.0,0.111
1.8,0.0,0.112
1.8,0.0,0.117
1.8,0.0,0.117
1.8,0.0,0.119
1.8,0.0,0.12
1.8,0.0,0.122
1.8,0.0,0.123
1.8,0.0,0.12
1.8,0.0,0.12
1.8,0.0,0.122
1.8,0.0,0.123
1.8,0.0,0.124
1.8,0.0,0.125
1.8,0.0,0.126
1.8,0.0,0.127
1.8,0.0,0.128
1.8,0.0,0.129
1.8,0.0,0.131
1.8,0.0,0.131
1.8,0.0,0.134
1.8,0.0,0.134
1.8,0.0,0.136
1.8,0.0,0.137
1.8,0.0,0.139
1.8,0.0,0.14
1.8,0.0,0.142
1.8,0.0,0.106
1.8,0.0,0.109
1.8,0.0,0.109
1.8,0.0,0.111
1.8,0.0,0.112
1.8,0.0,0.113
1.8,0.0,0.114
1.8,0.0,0.116
1.8,0.0,0.117
1.8,0.0,0.119
1.8,0.0,0.12
1.8,0.0,0.122
1.8,0.0,0.123
1.8,0.0,0.125
1.8,0.0,0.128
1.8,0.0,0.129
1.8,0.0,0.131
1.8,0.0,0.132
1.8,0.0,0.134
1.8,0.0,0.135
1.8,0.0,0.137
1.8,0.0,0.139
1.8,0.0,0.141
1.8,0.0,0.142
1.8,0.0,0.144
1.8,0.0,0.145
1.8,0.0,0.147
1.8,0.0,0.148
1.8,0.0,0.151
1.8,0.0,0.152
1.8,0.0,0.154
1.8,0.0,0.155
1.8,0.0,0.157
1.8,0.0,0.158
1.8,0.0,0.161
1.8,0.0,0.162
1.8,0.0,0.164
1.8,0.0,0.165
1.8,0.0,0.167
1.8,0.0,0.168
1.8,0.0,0.171
1.8,0.0,0.172
1.8,0.0,0.174
1.8,0.0,0.175
1.8,0.0,0.179
1.8,0.0,0.181
1.8,0.0,0.182
1.8,0.0,0.184
1.8,0.0,0.186
1.8,0.0,0.181
1.8,0.0,0.182
1.8,0.0,0.184
1.8,0.0,0.186
1.8,0.0,0.187
1.8,0.0,0.188
1.8,0.0,0.189
1.8,0.0,0.191
1.8,0.0,0.193
1.8,0.0,0.195
1.8,0.0,0.196
1.8,0.0,0.198
1.8,0.0,0.2
1.8,0.0,0.201
1.8,0.0,0.205
1.8,0.0,0.206
1.8,0.0,0.208
1.8,0.0,0.209
1.8,0.0,0.208
1.8,0.0,0.21
1.8,0.0,0.211
1.8,0.0,0.212
1.8,0.0,0.214
1.7,0.0,0.169
1.7,0.0,0.171
1.7,0.0,0.172
1.7,0.0,0.174
1.7,0.0,0.179
1.7,0.0,0.178
1.7,0.0,0.18
1.7,0.0,0.182
1.7,0.0,0.184
1.7,0.0,0.185
1.7,0.0,0.187
1.7,0.0,0.188
1.7,0.0,0.19
1.7,0.0,0.191
1.7,0.0,0.194
1.7,0.0,0.192
1.7,0.0,0.194
1.7,0.0,0.195
1.7,0.0,0.197
1.7,0.0,0.198
1.7,0.0,0.2
1.7,0.0,0.201
1.7,0.0,0.204
1.7,0.0,0.204
1.7,0.0,0.207
1.7,0.0,0.207
1.7,0.0,0.21
1.7,0.0,0.211
1.7,0.0,0.213
1.7,0.0,0.214
1.7,0.0,0.216
1.7,0.0,0.217
1.7,0.0,0.219
1.7,0.0,0.22
1.7,0.0,0.222
1.7,0.0,0.223
1.7,0.0,0.225
1.7,0.0,0.226
1.7,0.0,0.228
1.7,0.0,0.229
1.7,0.0,0.231
1.7,0.0,0.232
1.7,0.0,0.234
1.7,0.0,0.235
1.7,0.0,0.237
1.7,0.0,0.239
1.7,0.0,0.24
1.7,0.0,0.242
1.7,0.0,0.243
1.7,0.0,0.245
1.7,0.0,0.247
1.7,0.0,0.248
1.7,0.0,0.25
1.7,0.0,0.251
1.7,0.0,0.245
1.7,0.0,0.246
1.7,0.0,0.248
1.7,0.0,0.25
1.7,0.0,0.251
1.7,0.0,0.252
1.7,0.0,0.257
1.7,0.0,0.257
1.7,0.0,0.258
1.7,0.0,0.26
1.7,0.0,0.262
1.7,0.0,0.263
1.7,0.0,0.265
1.7,0.0,0.266
1.7,0.0,0.268
1.7,0.0,0.269
1.7,0.0,0.271
1.7,0.0,0.273
1.7,0.0,0.274
1.7,0.0,0.276
1.7,0.0,0.275
1.7,0.0,0.276
1.7,0.0,0.277
1.7,0.0,0.279
1.6,0.0,0.235
1.6,0.0,0.236
1.6,0.0,0.237
1.6,0.0,0.238
1.6,0.0,0.24
1.6,0.0,0.241
1.6,0.0,0.242
1.6,0.0,0.243
1.6,0.0,0.245
1.6,0.0,0.246
1.6,0.0,0.247
1.6,0.0,0.248
1.6,0.0,0.249
1.6,0.0,0.251
1.6,0.0,0.252
1.6,0.0,0.253
1.6,0.0,0.254
1.6,0.0,0.256
1.6,0.0,0.256
1.6,0.0,0.258
1.6,0.0,0.259
1.6,0.0,0.261
1.6,0.0,0.262
1.6,0.0,0.264
1.6,0.0,0.264
1.6,0.0,0.266
1.6,0.0,0.267
1.6,0.0,0.269
1.6,0.0,0.27
1.6,0.0,0.272
1.6,0.0,0.273
1.6,0.0,0.275
1.6,0.0,0.276
1.6,0.0,0.278
1.6,0.0,0.279
1.6,0.0,0.281
1.6,0.0,0.282
1.6,0.0,0.284
1.6,0.0,0.285
1.6,0.0,0.29
1.6,0.0,0.291
1.6,0.0,0.291
1.6,0.0,0.292
1.6,0.0,0.294
1.6,0.0,0.295
1.6,0.0,0.297
1.6,0.0,0.298
1.6,0.0,0.3
1.6,0.0,0.301
1.6,0.0,0.303
1.6,0.0,0.304
1.6,0.0,0.306
1.6,0.0,0.306
1.6,0.0,0.309
1.6,0.0,0.309
1.6,0.0,0.311
1.6,0.0,0.312
1.6,0.0,0.315
1.6,0.0,0.315
1.5,0.0,0.272
1.5,0.0,0.273
1.5,0.0,0.275
1.5,0.0,0.275
1.5,0.0,0.278
1.5,0.0,0.278
1.5,0.0,0.28
1.5,0.0,0.283
1.5,0.0,0.283
1.4,0.0,0.235
1.4,0.0,0.235
1.4,0.0,0.237
1.4,0.0,0.238
1.4,0.0,0.24
1.4,0.0,0.24
1.4,0.0,0.242
1.4,0.0,0.242
1.4,0.0,0.244
1.4,0.0,0.245
1.4,0.0,0.247
1.4,0.0,0.247
1.4,0.0,0.249
1.4,0.0,0.25
1.4,0.0,0.251
1.4,0.0,0.252
1.4,0.0,0.253
1.4,0.0,0.254
1.4,0.0,0.255
1.4,0.0,0.256
1.4,0.0,0.258
1.4,0.0,0.259
1.4,0.0,0.26
1.4,0.0,0.261
1.4,0.0,0.262
1.4,0.0,0.263
1.4,0.0,0.265
1.4,0.0,0.265
1.4,0.0,0.267
1.4,0.0,0.268
1.4,0.0,0.269
1.4,0.0,0.27
1.4,0.0,0.272
1.4,0.0,0.273
1.4,0.0,0.274
1.4,0.0,0.275
1.4,0.0,0.277
1.4,0.0,0.277
1.4,0.0,0.279
1.4,0.0,0.28
1.4,0.0,0.281
1.4,0.0,0.282
1.4,0.0,0.284
1.4,0.0,0.284
1.4,0.0,0.286
1.4,0.0,0.287
1.4,0.0,0.289
1.4,0.0,0.289
1.4,0.0,0.291
1.4,0.0,0.291
1.3,0.0,0.239
1.3,0.0,0.243
1.3,0.0,0.243
1.3,0.0,0.244
1.3,0.0,0.245
1.3,0.0,0.245
1.3,0.0,0.247
1.3,0.0,0.247
1.3,0.0,0.249
1.3,0.0,0.249
1.2,0.0,0.189
1.2,0.0,0.189
1.2,0.0,0.19
1.2,0.0,0.19
1.2,0.0,0.192
1.2,0.0,0.192
1.2,0.0,0.194
1.2,0.0,0.195
1.2,0.0,0.196
1.2,0.0,0.197
1.2,0.0,0.198
1.2,0.0,0.199
1.2,0.0,0.201
1.2,0.0,0.201
1.2,0.0,0.203
1.1,0.0,0.094
1.2,0.083,0.087
1.2,0.0,0.088
1.2,0.0,0.088
1.1,0.0,0.007
1.1,0.0,0.007
1.1,0.0,0.008
1.1,0.0,0.012
1.1,0.0,0.01
1.1,0.0,0.011
1.2,0.083,0.004
1.2,0.0,0.004
1.2,0.0,0.005
1.2,0.0,0.006
1.2,0.0,0.006
1.2,0.0,0.006
1.2,0.0,0.007
1.2,0.0,0.007
1.2,0.0,0.008
1.2,0.0,0.009
1.2,0.0,0.01
1.2,0.0,0.011
1.2,0.0,0.012
1.2,0.0,0.013
1.2,0.0,0.015
1.2,0.0,0.015
1.2,0.0,0.017
1.2,0.0,0.018
1.2,0.0,0.019
1.2,0.0,0.02
1.3,0.077,0.02
1.3,0.0,0.021
1.3,0.0,0.021
1.3,0.0,0.023
1.3,0.0,0.024
1.3,0.0,0.024
1.3,0.0,0.025
1.3,0.0,0.027
1.3,0.0,0.028
1.3,0.0,0.032
1.4,0.071,0.016
1.4,0.0,0.017
1.4,0.0,0.019
1.4,0.0,0.018
1.4,0.0,0.019
1.4,0.0,0.018
